Data,Close
07/01/2003,0.06226610885664097
08/01/2003,0.07483466051512311
09/01/2003,-0.02240536555142081
10/01/2003,0.08389222369141658
11/01/2003,0.0009629287035237688
12/01/2003,0.004575105316235284
01/01/2004,0.0770269623906541
02/01/2004,0.049203743660819255
03/01/2004,-0.001871047217648969
04/01/2004,0.0029150310605190466
05/01/2004,-0.01945726337203646
06/01/2004,0.03624843593380711
07/01/2004,-0.02580887204302007
08/01/2004,-0.005260852463868315
09/01/2004,0.024929809355187293
10/01/2004,0.005354067099158755
11/01/2004,0.052080212925923686
12/01/2004,0.03733527249314106
01/01/2005,0.06317945143122872
02/01/2005,0.040442178213078606
03/01/2005,-0.00936515547893757
04/01/2005,-0.04078873321250509
05/01/2005,0.06198849750139401
06/01/2005,0.04144184666927608
07/01/2005,0.046696294339204414
08/01/2005,0.0206072789507723
09/01/2005,0.03554685147136394
10/01/2005,-0.04821309797373852
11/01/2005,0.05366047536640317
12/01/2005,0.0515911038174961
01/01/2006,0.06207779845085093
02/01/2006,0.05020578554364108
03/01/2006,0.03352245691106748
04/01/2006,0.022583280014849105
05/01/2006,-0.06390122801615661
06/01/2006,0.003208781341090594
07/01/2006,-0.006680752688722702
08/01/2006,0.031069076840085863
09/01/2006,0.035677913672657935
10/01/2006,0.05724770739359086
11/01/2006,0.02688384744117478
12/01/2006,0.051970176948872515
01/01/2007,0.03476932591629378
02/01/2007,-0.007976276537237759
03/01/2007,0.04731908713048072
04/01/2007,0.03194182430641357
05/01/2007,0.024574354042749436
06/01/2007,-0.02006572134353346
07/01/2007,-0.022057827803140362
08/01/2007,-0.04379678921652319
09/01/2007,-0.028967241172404234
10/01/2007,0.0369241602391257
11/01/2007,-0.10246224330925424
12/01/2007,-0.02895922371077375
01/01/2008,-0.1153897625913145
02/01/2008,0.01772232890906844
03/01/2008,-0.033963330264632496
04/01/2008,0.03279737049187914
05/01/2008,0.0048503466703271325
06/01/2008,-0.12482296622970457
07/01/2008,-0.04200246567802379
08/01/2008,0.04123263359590168
09/01/2008,-0.17626664879190856
10/01/2008,-0.20563337448725216
11/01/2008,-0.07853361058098762
12/01/2008,-0.02428592616996228
01/01/2009,0.02897472867139661
02/01/2009,-0.06734666434920267
03/01/2009,0.04905328775528561
04/01/2009,0.3447648381531967
05/01/2009,0.07472034555185214
06/01/2009,-0.016150022596424507
07/01/2009,0.10883770657065295
08/01/2009,0.13165928595376464
09/01/2009,0.057191026726621796
10/01/2009,-0.06799528875553262
11/01/2009,-0.018494248543033054
12/01/2009,0.04461654091460665
01/01/2010,0.02188739393579664
02/01/2010,-0.02358273931178778
03/01/2010,0.10338872262916299
04/01/2010,0.031972579104596166
05/01/2010,-0.09093355844584616
06/01/2010,-0.020085962855534434
07/01/2010,0.057419418208134676
08/01/2010,-0.027292596707143346
09/01/2010,0.052167182251887656
10/01/2010,0.03880359379127696
11/01/2010,-0.019792883464482047
12/01/2010,0.10030405711708301
01/01/2011,0.0023220885221384435
02/01/2011,0.013505007068284502
03/01/2011,-0.02491715694685348
04/01/2011,0.023673991093039914
05/01/2011,-0.008529253025976513
06/01/2011,-0.04413421942608631
07/01/2011,-0.037660624701378764
08/01/2011,-0.1264848894830789
09/01/2011,-0.07868772683579484
10/01/2011,0.05543413068225522
11/01/2011,-0.037998379282159656
12/01/2011,-0.007807429682533562
01/01/2012,0.1253030982692105
02/01/2012,0.05428846505372431
03/01/2012,-0.01809821904926978
04/01/2012,-0.020495565056664167
05/01/2012,-0.10160681929077942
06/01/2012,0.05762537120844757
07/01/2012,0.009276717630354536
08/01/2012,0.03449730516930538
09/01/2012,0.05124839886116783
10/01/2012,0.02200033324075701
11/01/2012,-0.00031528850241591133
12/01/2012,0.05646208273554887
01/01/2013,0.050927856189473264
02/01/2013,0.021507900929778723
03/01/2013,0.015100088906065512
04/01/2013,0.03131289375238988
05/01/2013,0.03757688062697251
06/01/2013,-0.05582351695897936
07/01/2013,0.0896825164634385
08/01/2013,0.014793775812794285
09/01/2013,0.07154867699013123
10/01/2013,0.045349061076137565
11/01/2013,0.022167117606062048
12/01/2013,0.016007617028128918
01/01/2014,0.012465969381578512
02/01/2014,0.07527217264083141
03/01/2014,0.00029605197640991676
04/01/2014,-0.006746672331555015
05/01/2014,0.02024737240702912
06/01/2014,-0.013916710939429033
07/01/2014,-0.032086691661852185
08/01/2014,0.0091508318333684
09/01/2014,-0.017264714897745503
10/01/2014,-0.03933551111092948
11/01/2014,0.01555943894849765
12/01/2014,0.010481099408911732
01/01/2015,0.05977108579363999
02/01/2015,0.09843153442200525
03/01/2015,0.016311672778861697
04/01/2015,0.01268044344058894
05/01/2015,0.027589838331407712
06/01/2015,-0.036939198884118674
07/01/2015,0.03379634960890332
08/01/2015,-0.06351035222767998
09/01/2015,-0.04473740623666744
10/01/2015,0.06967258558375278
11/01/2015,0.02661887568723076
12/01/2015,-0.03602158273934564
01/01/2016,-0.09225044484725031
02/01/2016,0.005364734319454056
03/01/2016,0.04334868391807345
04/01/2016,0.032445423597301515
05/01/2016,0.013617377164720557
06/01/2016,-0.10013045882611749
07/01/2016,0.05976263054150155
08/01/2016,0.008938074247670347
09/01/2016,0.012762361251283494
10/01/2016,-0.008885238917662797
11/01/2016,0.01176698741257387
12/01/2016,0.0666301391730868
01/01/2017,0.012549100450402806
02/01/2017,0.017524064999213884
03/01/2017,0.026533281550990884
04/01/2017,0.03376424605925865
05/01/2017,0.0071059556627963705
06/01/2017,-0.03686329015918455
07/01/2017,0.019870511934623414
08/01/2017,-0.009589093043447017
09/01/2017,0.045891064626611966
10/01/2017,0.00828008895736465
11/01/2017,-0.014125753840211752
12/01/2017,0.021547576812973812
01/01/2018,0.01211005023930345
02/01/2018,-0.03594846209103464
03/01/2018,-0.02499068672935756
04/01/2018,0.053017262433767476
05/01/2018,-0.004793726218315308
06/01/2018,-0.01139050595642821
07/01/2018,0.010683257816659797
08/01/2018,-0.016524682345709918
09/01/2018,-0.0028313571631417567
10/01/2018,-0.07667794527976968
11/01/2018,-0.03405844628468013
12/01/2018,-0.06727910792304526
01/01/2019,0.08423025175007748
02/01/2019,0.03772677303408445
03/01/2019,0.001121057267464698
04/01/2019,0.048943027137784645
05/01/2019,-0.0787271341177126
06/01/2019,0.026294410196193052
07/01/2019,-0.013711572495395341
08/01/2019,-0.015248766756059795
09/01/2019,0.04713702331060099
10/01/2019,0.02512997717364107
11/01/2019,0.04207517895492163
12/01/2019,0.04102061603231455
01/01/2020,-0.029419620338788754
02/01/2020,-0.0862967762237783
03/01/2020,-0.26231480535756313
04/01/2020,0.11760126216055933
05/01/2020,0.021968412566603535
06/01/2020,0.02453254832706553
07/01/2020,-0.014505728189608491
08/01/2020,0.06460032449912578
09/01/2020,-0.02361957428069761
10/01/2020,-0.04657650001365177
11/01/2020,0.21965759687136654
12/01/2020,0.059122105754504606
01/01/2021,0.009073447063193463
02/01/2021,0.07442495105237645
03/01/2021,0.06990449687061173
04/01/2021,0.02468285656695679
05/01/2021,0.03894220572935847
06/01/2021,-0.025036576469828042
07/01/2021,0.020734845326074725
08/01/2021,0.037134502746979825
09/01/2021,-0.024537136480234478
10/01/2021,0.01802001099282613
11/01/2021,-0.04222292926093674
12/01/2021,0.06767195797757508
01/01/2022,-0.024479201297360698
02/01/2022,-0.031484701311761176
03/01/2022,0.0036713962898713426
04/01/2022,-0.002046795768330223
05/01/2022,-0.0029006912678219976
06/01/2022,-0.11961031684218326
07/01/2022,0.06678578062614404
08/01/2022,-0.052576858760170264
09/01/2022,-0.10145818348120872
10/01/2022,0.07133701831148609
11/01/2022,0.06410120765549387
12/01/2022,-0.01356448132157928
01/01/2023,0.09554255237043319
02/01/2023,0.027256366726710723
03/01/2023,-0.05334468880081977
04/01/2023,0.027752228010257562
05/01/2023,-0.04314448274482552
06/01/2023,0.02360499590742071
07/01/2023,0.0367379849386511
08/01/2023,-0.03002906632542135
09/01/2023,-0.019314354344645568
10/01/2023,-0.05475980448336337
11/01/2023,0.08055575516860514
12/01/2023,0.07135767912069846
01/01/2024,-0.01127410712009047
02/01/2024,-0.0143142662729151
03/01/2024,0.047608659526667374
04/01/2024,0.0018473105564249526
05/01/2024,0.05763151983040027
06/01/2024,-0.04483725266535221
07/01/2024,0.0366329480559322
08/01/2024,-0.008104368444903587
09/01/2024,0.008843157752986608
10/01/2024,-0.04378880111166039
11/01/2024,0.012458393573614002
